Trade Date,Exch,B/S,P/C,Qty,Class,Sym,Mo,Yr,Strike,Price,O/C,CFM,optional data,client_order_ID,Ex Brok,MM ID,CMTA,Ex Firm,Client ID,Billing ID,Account,Trader,compID,cust_ID,Product Code,Penny,parent_type,ise_mt,phlx_mt,Liquidity,Exec Rate,Exec Charge,Exch Trans Fees,OCC Clrg Fees,Total Charges,transaction_ID
05/03/21,AMEX,S,P,200,SU,SU,6,2021,18.0000,.250000,C,P,223157463,,E35J,,352,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,20.0000,50.0000,.0000,70.0000,152411292
05/03/21,NASDAQ,S,P,5,SEDG,SEDG,5,2021,260.0000,16.800000,O,C,CO419QP3ONG,BLPOPT_20210503-00013-00001,BAMB,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,,SR,,,A,.100000000000000,.5000,-5.0000,.2250,-4.2750,152353122
05/03/21,PHLX,B,C,25,BUD,BUD,6,2021,55.0000,16.200000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,2.5000,.0000,.0000,2.5000,152408495
05/03/21,PHLX,S,C,25,BUD,BUD,6,2021,55.0000,16.250000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,2.5000,.0000,.0000,2.5000,152408962
05/03/21,PHLX,B,C,15,BUD,BUD,1,2022,30.0000,41.200000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152408482
05/03/21,PHLX,S,C,15,BUD,BUD,1,2022,30.0000,41.250000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152408876
05/03/21,PHLX,S,C,40,BUD,BUD,1,2022,35.0000,36.200000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,4.0000,.0000,.0000,4.0000,152408643
05/03/21,PHLX,B,C,40,BUD,BUD,1,2022,35.0000,36.250000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,4.0000,.0000,.0000,4.0000,152408501
05/03/21,PHLX,B,P,80,PYPL,PYPL,6,2022,240.0000,26.450000,C,C,                                                  ,,210,,551,792,oscarg,oscarg,,,,,,Y,,,,N,.100000000000000,8.0000,.0000,.0000,8.0000,152375518
05/04/21,AMEX,S,P,1,ARKK,ARKK,5,2021,120.0000,9.500000,C,C,O5C05ULLDL,BLPOPT_20210504-00064-00001,E35,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.0000,.0450,.1450,152562590
05/04/21,BATS,S,P,1,ARKK,ARKK,5,2021,120.0000,9.300000,C,C,O5C05ULLGB,BLPOPT_20210504-00064-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.8500,.0450,.9950,152560351
05/04/21,BOSTON,S,P,1,ARKK,ARKK,5,2021,120.0000,9.300000,C,C,O5C05ULLH1,BLPOPT_20210504-00064-00001,0792,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,A,.100000000000000,.1000,.0000,.0450,.1450,152562393
05/04/21,BOSTON,S,C,700,BIDU,BIDU,7,2021,270.0000,.760000,C,P,BOXNYC23369,,0938,,444,792,oscarg,oscarg,,,,,,Y,,,,A,.100000000000000,70.0000,-210.0000,.0000,-140.0000,152693003
05/04/21,C2,B,P,1,ARKK,ARKK,5,2021,110.0000,4.000000,O,C,O1605ULG25,BLPOPT_20210504-00066-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.8500,.0450,.9950,152558720
05/04/21,C2,S,P,1,ARKK,ARKK,5,2021,117.0000,7.300000,C,C,O3605ULJAM,BLPOPT_20210504-00065-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.8500,.0450,.9950,152559943
05/04/21,C2,S,P,1,ARKK,ARKK,5,2021,117.0000,7.300000,C,C,O3605ULJAM,BLPOPT_20210504-00065-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.8500,.0450,.9950,152560056
05/04/21,CBOE,B,P,1,ARKK,ARKK,5,2021,110.0000,4.000000,O,C,O1605ULFUV,BLPOPT_20210504-00066-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,A,.100000000000000,.1000,.0000,.0450,.1450,152657432
05/04/21,CBOE,B,P,1,ARKK,ARKK,5,2021,110.0000,4.000000,O,C,O1605ULFUV,BLPOPT_20210504-00066-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,A,.100000000000000,.1000,.0000,.0450,.1450,152657730
05/04/21,CBOE,B,P,2,ARKK,ARKK,5,2021,110.0000,4.000000,O,C,O1605ULG0D,BLPOPT_20210504-00066-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,A,.100000000000000,.2000,.0000,.0900,.2900,152555729
05/04/21,CBOE,B,P,1,ARKK,ARKK,5,2021,110.0000,4.000000,O,C,O1605ULG24,BLPOPT_20210504-00066-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.0000,.0450,.1450,152558842
05/04/21,CBOE,S,P,1,ARKK,ARKK,5,2021,117.0000,7.300000,C,C,O3605ULJ9K,BLPOPT_20210504-00065-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.0000,.0450,.1450,152556613
05/04/21,CBOE,S,P,1,ARKK,ARKK,5,2021,117.0000,7.300000,C,C,O3605ULJ9K,BLPOPT_20210504-00065-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.0000,.0450,.1450,152556722
05/04/21,CBOE,S,P,1,ARKK,ARKK,5,2021,117.0000,7.300000,C,C,O3605ULJ9K,BLPOPT_20210504-00065-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.0000,.0450,.1450,152556857
05/04/21,CBOE,S,P,1,ARKK,ARKK,5,2021,117.0000,7.300000,C,C,O3605ULJ9L,BLPOPT_20210504-00065-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.0000,.0450,.1450,152556608
05/04/21,CBOE,S,P,4,ARKK,ARKK,5,2021,117.0000,7.300000,C,C,O3605ULJ9Q,BLPOPT_20210504-00065-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.4000,.0000,.1800,.5800,152557309
05/04/21,CBOE,S,P,1,ARKK,ARKK,5,2021,117.0000,7.300000,C,C,O3605ULJ9Q,BLPOPT_20210504-00065-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.0000,.0450,.1450,152557259
05/04/21,CBOE,S,P,1,ARKK,ARKK,5,2021,117.0000,7.300000,C,C,O3605ULJA6,BLPOPT_20210504-00065-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.0000,.0450,.1450,152557624
05/04/21,CBOE,S,P,1,ARKK,ARKK,5,2021,117.0000,7.300000,C,C,O3605ULJAG,BLPOPT_20210504-00065-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.0000,.0450,.1450,152559900
05/04/21,CBOE,S,P,1,ARKK,ARKK,5,2021,120.0000,9.300000,C,C,O5C05ULLFS,BLPOPT_20210504-00064-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.0000,.0450,.1450,152559601
05/04/21,CBOE,S,P,1,ARKK,ARKK,5,2021,120.0000,9.300000,C,C,O5C05ULLFS,BLPOPT_20210504-00064-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.0000,.0450,.1450,152559694
05/04/21,CBOE,S,P,1,ARKK,ARKK,5,2021,120.0000,9.300000,C,C,O5C05ULLG1,BLPOPT_20210504-00064-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.0000,.0450,.1450,152559885
05/04/21,CBOE,S,P,1,ARKK,ARKK,5,2021,120.0000,9.300000,C,C,O5C05ULLG1,BLPOPT_20210504-00064-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.0000,.0450,.1450,152559960
05/04/21,CBOE,S,P,1,ARKK,ARKK,5,2021,120.0000,9.300000,C,C,O5C05ULLG6,BLPOPT_20210504-00064-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.0000,.0450,.1450,152560252
05/04/21,CBOE,S,P,1,ARKK,ARKK,5,2021,120.0000,9.300000,C,C,O5C05ULLGV,BLPOPT_20210504-00064-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.0000,.0450,.1450,152562550
05/04/21,CBOE,S,P,1,ARKK,ARKK,5,2021,120.0000,9.300000,C,C,O5C05ULLH4,BLPOPT_20210504-00064-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,A,.100000000000000,.1000,.0000,.0450,.1450,152562451
05/04/21,CBOE,S,P,1,ARKK,ARKK,5,2021,120.0000,9.300000,C,C,O5C05ULLH7,BLPOPT_20210504-00064-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.0000,.0450,.1450,152562382
05/04/21,EDGXOP,B,P,1,ARKK,ARKK,5,2021,110.0000,4.000000,O,C,O1605ULG2D,BLPOPT_20210504-00066-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,-.0100,.0450,.1350,152558919
05/04/21,EDGXOP,B,P,1,ARKK,ARKK,5,2021,110.0000,4.000000,O,C,O1605ULG2H,BLPOPT_20210504-00066-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,-.0100,.0450,.1350,152558598
05/04/21,EDGXOP,B,P,1,ARKK,ARKK,5,2021,110.0000,4.000000,O,C,O1605ULG2H,BLPOPT_20210504-00066-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,-.0100,.0450,.1350,152558758
05/04/21,EDGXOP,B,P,1,ARKK,ARKK,5,2021,110.0000,4.000000,O,C,O1605ULG2H,BLPOPT_20210504-00066-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,-.0100,.0450,.1350,152559014
05/04/21,EDGXOP,B,P,1,ARKK,ARKK,5,2021,110.0000,4.000000,O,C,O1605ULG2I,BLPOPT_20210504-00066-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,-.0100,.0450,.1350,152558744
05/04/21,EDGXOP,S,P,1,ARKK,ARKK,5,2021,120.0000,9.300000,C,C,O5C05ULLH2,BLPOPT_20210504-00064-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,A,.100000000000000,.1000,-.0100,.0450,.1350,152562425
05/04/21,EDGXOP,S,P,1,ARKK,ARKK,5,2021,120.0000,9.300000,C,C,O5C05ULLH6,BLPOPT_20210504-00064-00001,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,-.0100,.0450,.1350,152562463
05/04/21,EMLD,B,P,2,ARKK,ARKK,5,2021,110.0000,4.000000,O,C,O1605ULG2E,BLPOPT_20210504-00066-00001,2BF3,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.2000,1.7000,.0900,1.9900,152558811
05/04/21,EMLD,S,P,1,ARKK,ARKK,5,2021,120.0000,9.300000,C,C,O5C05ULLGD,BLPOPT_20210504-00064-00001,2BF3,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.8500,.0450,.9950,152560445
05/04/21,EMLD,S,P,1,ARKK,ARKK,5,2021,120.0000,9.300000,C,C,O5C05ULLH3,BLPOPT_20210504-00064-00001,2BF3,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.8500,.0450,.9950,152562227
05/04/21,GEMINI,B,P,2,ARKK,ARKK,5,2021,110.0000,4.000000,O,C,O1605ULG23,BLPOPT_20210504-00066-00001,BABS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,2,.100000000000000,.2000,1.7000,.0900,1.9900,152558770
05/04/21,GEMINI,S,P,1,ARKK,ARKK,5,2021,117.0000,7.300000,C,C,O3605ULJAK,BLPOPT_20210504-00065-00001,BABS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,2,.100000000000000,.1000,.8500,.0450,.9950,152560208
05/04/21,ISE,B,P,2,ARKK,ARKK,5,2021,110.0000,4.000000,O,C,O1605ULG0C,BLPOPT_20210504-00066-00001,BABC,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,1,.100000000000000,.2000,-1.7200,.0900,-1.4300,152555318
05/04/21,ISE,B,P,4,ARKK,ARKK,5,2021,110.0000,4.000000,O,C,O1605ULG11,BLPOPT_20210504-00066-00001,BAA6,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,1,.100000000000000,.4000,-3.4400,.1800,-2.8600,152554984
05/04/21,ISE,B,P,1,ARKK,ARKK,5,2021,110.0000,4.000000,O,C,O1605ULG22,BLPOPT_20210504-00066-00001,BAA4,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,2,.100000000000000,.1000,.0000,.0450,.1450,152558726
05/04/21,ISE,S,P,4,ARKK,ARKK,5,2021,117.0000,7.300000,C,C,O3605ULJAJ,BLPOPT_20210504-00065-00001,BABC,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,2,.100000000000000,.4000,.0000,.1800,.5800,152560136
05/04/21,MIAX,B,P,1,ARKK,ARKK,5,2021,110.0000,4.000000,O,C,O1605ULG27,BLPOPT_20210504-00066-00001,BOF3,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.0000,.0450,.1450,152559134
05/04/21,MIAX,S,P,1,ARKK,ARKK,5,2021,120.0000,9.500000,C,C,O5C05ULLDM,BLPOPT_20210504-00064-00001,BOF3,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.0000,.0450,.1450,152656396
05/04/21,NASDAQ,B,P,1,ARKK,ARKK,5,2021,110.0000,4.000000,O,C,O1605ULFU2,BLPOPT_20210504-00066-00001,MLCC,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.8500,.0450,.9950,152656997
05/04/21,NASDAQ,B,P,2,ARKK,ARKK,5,2021,110.0000,4.000000,O,C,O1605ULG02,BLPOPT_20210504-00066-00001,MLCC,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,A,.100000000000000,.2000,-2.0000,.0900,-1.7100,152554947
05/04/21,NASDAQ,B,P,27,ARKK,ARKK,5,2021,110.0000,4.000000,O,C,O1605ULG0E,BLPOPT_20210504-00066-00001,MLCC,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,A,.100000000000000,2.7000,-27.0000,1.2150,-23.0850,152555568
05/04/21,NASDAQ,B,P,2,ARKK,ARKK,5,2021,110.0000,4.000000,O,C,O1605ULG0F,BLPOPT_20210504-00066-00001,MLCC,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,A,.100000000000000,.2000,-2.0000,.0900,-1.7100,152555534
05/04/21,NASDAQ,B,P,28,ARKK,ARKK,5,2021,110.0000,4.000000,O,C,O1605ULG1N,BLPOPT_20210504-00066-00001,MLCC,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,A,.100000000000000,2.8000,-28.0000,1.2600,-23.9400,152558526
05/04/21,NSDQ BX,B,P,1,ARKK,ARKK,5,2021,110.0000,4.000000,O,C,O1605ULG2B,BLPOPT_20210504-00066-00001,MLCC,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,2,.100000000000000,.1000,.6500,.0450,.7950,152558766
05/04/21,NYSE/ARCA,B,P,4,ARKK,ARKK,5,2021,110.0000,4.000000,O,C,O1605ULG26,BLPOPT_20210504-00066-00001,A60,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.4000,3.4000,.1800,3.9800,152688144
05/04/21,NYSE/ARCA,S,P,1,ARKK,ARKK,5,2021,120.0000,9.500000,C,C,O5C05ULLEP,BLPOPT_20210504-00064-00001,A60,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.8500,.0450,.9950,152571440
05/04/21,PEARL,B,P,2,ARKK,ARKK,5,2021,110.0000,4.000000,O,C,O1605ULG28,BLPOPT_20210504-00066-00001,23BF,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.2000,1.7000,.0900,1.9900,152558776
05/04/21,PEARL,S,P,1,ARKK,ARKK,5,2021,120.0000,9.300000,C,C,O5C05ULLGC,BLPOPT_20210504-00064-00001,23BF,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,R,.100000000000000,.1000,.8500,.0450,.9950,152560561
05/04/21,PHLX,S,P,1,ARKK,ARKK,5,2021,120.0000,9.300000,C,C,O5C05ULLH0,BLPOPT_20210504-00064-00001,792,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,CLOCK,,,A,.100000000000000,.1000,.0000,.0450,.1450,152562439
05/04/21,PHLX,B,C,30,ETR,ETR,5,2021,100.0000,9.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,3.0000,.0000,.0000,3.0000,152636986
05/04/21,PHLX,S,C,30,ETR,ETR,5,2021,100.0000,9.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,3.0000,.0000,.0000,3.0000,152637551
05/04/21,PHLX,B,C,15,ETR,ETR,6,2021,90.0000,19.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152636941
05/04/21,PHLX,S,C,15,ETR,ETR,6,2021,90.0000,19.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152637518
05/04/21,PHLX,B,C,15,ETR,ETR,6,2021,92.5000,16.500000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152636920
05/04/21,PHLX,S,C,15,ETR,ETR,6,2021,92.5000,16.500000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152637507
05/04/21,PHLX,B,C,30,ETR,ETR,6,2021,95.0000,14.300000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,3.0000,.0000,.0000,3.0000,152636970
05/04/21,PHLX,S,C,30,ETR,ETR,6,2021,95.0000,14.300000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,3.0000,.0000,.0000,3.0000,152637528
05/04/21,PHLX,B,C,30,ETR,ETR,6,2021,97.5000,11.500000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,3.0000,.0000,.0000,3.0000,152636951
05/04/21,PHLX,S,C,30,ETR,ETR,6,2021,97.5000,11.500000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,3.0000,.0000,.0000,3.0000,152637524
05/04/21,PHLX,B,C,120,ETR,ETR,6,2021,100.0000,9.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,12.0000,.0000,.0000,12.0000,152636929
05/04/21,PHLX,S,C,120,ETR,ETR,6,2021,100.0000,9.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,12.0000,.0000,.0000,12.0000,152637509
05/04/21,PHLX,B,C,10,TX,TX,5,2021,18.0000,22.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152553790
05/04/21,PHLX,S,C,10,TX,TX,5,2021,18.0000,22.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152554095
05/04/21,PHLX,B,C,15,TX,TX,5,2021,19.0000,21.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152553514
05/04/21,PHLX,S,C,15,TX,TX,5,2021,19.0000,21.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152554157
05/04/21,PHLX,B,C,15,TX,TX,5,2021,20.0000,20.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152553595
05/04/21,PHLX,S,C,15,TX,TX,5,2021,20.0000,20.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.5000,.0000,.0000,1.5000,152554325
05/04/21,PHLX,B,C,10,TX,TX,5,2021,21.0000,19.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152553684
05/04/21,PHLX,S,C,10,TX,TX,5,2021,21.0000,19.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152554002
05/04/21,PHLX,B,C,10,TX,TX,5,2021,23.0000,17.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152553748
05/04/21,PHLX,S,C,10,TX,TX,5,2021,23.0000,17.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152554433
05/04/21,PHLX,B,C,10,TX,TX,5,2021,24.0000,15.900000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152553795
05/04/21,PHLX,S,C,10,TX,TX,5,2021,24.0000,15.900000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152554099
05/04/21,PHLX,B,C,10,TX,TX,5,2021,25.0000,15.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152553687
05/04/21,PHLX,S,C,10,TX,TX,5,2021,25.0000,15.000000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152554277
05/04/21,PHLX,B,C,10,TX,TX,5,2021,26.0000,13.900000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152553780
05/04/21,PHLX,S,C,10,TX,TX,5,2021,26.0000,13.900000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152554383
05/04/21,PHLX,B,C,10,TX,TX,5,2021,27.0000,13.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152553743
05/04/21,PHLX,S,C,10,TX,TX,5,2021,27.0000,13.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152554376
05/04/21,PHLX,B,C,10,TX,TX,5,2021,31.0000,9.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152553602
05/04/21,PHLX,S,C,10,TX,TX,5,2021,31.0000,9.100000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152554330
05/04/21,PHLX,B,C,10,TX,TX,5,2021,32.0000,7.900000,O,C,                                                  ,,210,,534,792,oscarg,oscarg,,,,,,,,,,N,.100000000000000,1.0000,.0000,.0000,1.0000,152553615
