USER,EXCHANGE,SYMBOL,EXPIRATION,STRIKE,C/P,B/S,FILLED QTY,PREMIUM,DATE,ORDER TYPE,GIVEUP,CMTA FIRM,RANGE,ACCOUNT,COMPANY,DEST COMPANY,ELECTRONIC,LEG NUMBER,USER QTY,FIX QTY,HANDLING,CONNECTION,SECURITY TYPE,CROSSING,PENNY,SYMBOL TYPE,PTMID,LINK EXCH,ParentExDestination,ORDERID,REPORTID,CL_ORD_ID,LiquidityFlag,Open_Close,cross_type,custom_billing_tag,LADR,LADR$,BPCR,BPCR$,ETF,ETF$,SRCTF,SRCTF$,TPF,TPF$,CMTA,CMTA$,LF,LF$,MDPT,MDPT$,CAT,CAT$,TOTAL COMMISSIONS,TOTAL EXCHANGE FEES
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,390.00 ",P,BUY,1, $8.60 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124004489,,ALGO,4982898798,1124004489,A2113901N7S,CT,O,,, 0.0500 , 0.0500 , -   , -   , 0.4500 , 0.4500 , 0.2100 , 0.2100 , 0.0025 , 0.0025 , -   , -   , -   , -   , -   , -   , -   , -   , 0.0500 , 0.6625 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,390.00 ",P,BUY,16, $8.60 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124004499,,ALGO,4982898798,1124004499,A2113901N7S,CT,O,,, 0.0500 , 0.8000 , -   , -   , 0.4500 , 7.2000 , 0.2100 , 3.3600 , 0.0025 , 0.0400 , -   , -   , -   , -   , -   , -   , -   , -   , 0.8000 , 10.6000 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,390.00 ",P,BUY,5, $8.60 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124004512,,ALGO,4982898798,1124004512,A2113901N7S,CT,O,,, 0.0500 , 0.2500 , -   , -   , 0.4500 , 2.2500 , 0.2100 , 1.0500 , 0.0025 , 0.0125 , -   , -   , -   , -   , -   , -   , -   , -   , 0.2500 , 3.3125 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,390.00 ",P,BUY,50, $8.60 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124004519,,ALGO,4982898798,1124004519,A2113901N7S,CT,O,,, 0.0500 , 2.5000 , -   , -   , 0.4500 , 22.5000 , 0.2100 , 10.5000 , 0.0025 , 0.1250 , -   , -   , -   , -   , -   , -   , -   , -   , 2.5000 , 33.1250 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,395.00 ",P,BUY,1, $8.70 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124005305,,ALGO,4982898799,1124005305,A2113901N7T,CT,O,,, 0.0500 , 0.0500 , -   , -   , 0.4500 , 0.4500 , 0.2100 , 0.2100 , 0.0025 , 0.0025 , -   , -   , -   , -   , -   , -   , -   , -   , 0.0500 , 0.6625 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,395.00 ",P,BUY,16, $8.70 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124005306,,ALGO,4982898799,1124005306,A2113901N7T,CT,O,,, 0.0500 , 0.8000 , -   , -   , 0.4500 , 7.2000 , 0.2100 , 3.3600 , 0.0025 , 0.0400 , -   , -   , -   , -   , -   , -   , -   , -   , 0.8000 , 10.6000 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,395.00 ",P,BUY,8, $8.70 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124005307,,ALGO,4982898799,1124005307,A2113901N7T,CT,O,,, 0.0500 , 0.4000 , -   , -   , 0.4500 , 3.6000 , 0.2100 , 1.6800 , 0.0025 , 0.0200 , -   , -   , -   , -   , -   , -   , -   , -   , 0.4000 , 5.3000 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,395.00 ",P,BUY,47, $8.70 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124005308,,ALGO,4982898799,1124005308,A2113901N7T,CT,O,,, 0.0500 , 2.3500 , -   , -   , 0.4500 , 21.1500 , 0.2100 , 9.8700 , 0.0025 , 0.1175 , -   , -   , -   , -   , -   , -   , -   , -   , 2.3500 , 31.1375 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,400.00 ",P,BUY,2, $8.80 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124005783,,ALGO,4982898802,1124005783,A2113901N7U,CT,O,,, 0.0500 , 0.1000 , -   , -   , 0.4500 , 0.9000 , 0.2100 , 0.4200 , 0.0025 , 0.0050 , -   , -   , -   , -   , -   , -   , -   , -   , 0.1000 , 1.3250 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,400.00 ",P,BUY,1, $8.80 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124005784,,ALGO,4982898802,1124005784,A2113901N7U,CT,O,,, 0.0500 , 0.0500 , -   , -   , 0.4500 , 0.4500 , 0.2100 , 0.2100 , 0.0025 , 0.0025 , -   , -   , -   , -   , -   , -   , -   , -   , 0.0500 , 0.6625 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,400.00 ",P,BUY,16, $8.80 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124005802,,ALGO,4982898802,1124005802,A2113901N7U,CT,O,,, 0.0500 , 0.8000 , -   , -   , 0.4500 , 7.2000 , 0.2100 , 3.3600 , 0.0025 , 0.0400 , -   , -   , -   , -   , -   , -   , -   , -   , 0.8000 , 10.6000 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,400.00 ",P,BUY,5, $8.80 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124005812,,ALGO,4982898802,1124005812,A2113901N7U,CT,O,,, 0.0500 , 0.2500 , -   , -   , 0.4500 , 2.2500 , 0.2100 , 1.0500 , 0.0025 , 0.0125 , -   , -   , -   , -   , -   , -   , -   , -   , 0.2500 , 3.3125 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,400.00 ",P,BUY,48, $8.80 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124005835,,ALGO,4982898802,1124005835,A2113901N7U,CT,O,,, 0.0500 , 2.4000 , -   , -   , 0.4500 , 21.6000 , 0.2100 , 10.0800 , 0.0025 , 0.1200 , -   , -   , -   , -   , -   , -   , -   , -   , 2.4000 , 31.8000 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,405.00 ",P,BUY,1, $8.90 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124005185,,ALGO,4982898804,1124005185,A2113901N7V,CT,O,,, 0.0500 , 0.0500 , -   , -   , 0.4500 , 0.4500 , 0.2100 , 0.2100 , 0.0025 , 0.0025 , -   , -   , -   , -   , -   , -   , -   , -   , 0.0500 , 0.6625 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,405.00 ",P,BUY,16, $8.90 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124005188,,ALGO,4982898804,1124005188,A2113901N7V,CT,O,,, 0.0500 , 0.8000 , -   , -   , 0.4500 , 7.2000 , 0.2100 , 3.3600 , 0.0025 , 0.0400 , -   , -   , -   , -   , -   , -   , -   , -   , 0.8000 , 10.6000 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,405.00 ",P,BUY,8, $8.90 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124005190,,ALGO,4982898804,1124005190,A2113901N7V,CT,O,,, 0.0500 , 0.4000 , -   , -   , 0.4500 , 3.6000 , 0.2100 , 1.6800 , 0.0025 , 0.0200 , -   , -   , -   , -   , -   , -   , -   , -   , 0.4000 , 5.3000 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,405.00 ",P,BUY,47, $8.90 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124005193,,ALGO,4982898804,1124005193,A2113901N7V,CT,O,,, 0.0500 , 2.3500 , -   , -   , 0.4500 , 21.1500 , 0.2100 , 9.8700 , 0.0025 , 0.1175 , -   , -   , -   , -   , -   , -   , -   , -   , 2.3500 , 31.1375 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,410.00 ",P,BUY,1, $9.00 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124004445,,ALGO,4982898805,1124004445,A2113901N7W,CT,O,,, 0.0500 , 0.0500 , -   , -   , 0.4500 , 0.4500 , 0.2100 , 0.2100 , 0.0025 , 0.0025 , -   , -   , -   , -   , -   , -   , -   , -   , 0.0500 , 0.6625 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,410.00 ",P,BUY,16, $9.00 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124004457,,ALGO,4982898805,1124004457,A2113901N7W,CT,O,,, 0.0500 , 0.8000 , -   , -   , 0.4500 , 7.2000 , 0.2100 , 3.3600 , 0.0025 , 0.0400 , -   , -   , -   , -   , -   , -   , -   , -   , 0.8000 , 10.6000 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,410.00 ",P,BUY,5, $9.00 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124004480,,ALGO,4982898805,1124004480,A2113901N7W,CT,O,,, 0.0500 , 0.2500 , -   , -   , 0.4500 , 2.2500 , 0.2100 , 1.0500 , 0.0025 , 0.0125 , -   , -   , -   , -   , -   , -   , -   , -   , 0.2500 , 3.3125 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,410.00 ",P,BUY,50, $9.00 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124004491,,ALGO,4982898805,1124004491,A2113901N7W,CT,O,,, 0.0500 , 2.5000 , -   , -   , 0.4500 , 22.5000 , 0.2100 , 10.5000 , 0.0025 , 0.1250 , -   , -   , -   , -   , -   , -   , -   , -   , 2.5000 , 33.1250 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,415.00 ",P,BUY,1, $9.20 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124004719,,ALGO,4982898807,1124004719,A2113901N7X,CT,O,,, 0.0500 , 0.0500 , -   , -   , 0.4500 , 0.4500 , 0.2100 , 0.2100 , 0.0025 , 0.0025 , -   , -   , -   , -   , -   , -   , -   , -   , 0.0500 , 0.6625 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,415.00 ",P,BUY,16, $9.20 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124004724,,ALGO,4982898807,1124004724,A2113901N7X,CT,O,,, 0.0500 , 0.8000 , -   , -   , 0.4500 , 7.2000 , 0.2100 , 3.3600 , 0.0025 , 0.0400 , -   , -   , -   , -   , -   , -   , -   , -   , 0.8000 , 10.6000 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,415.00 ",P,BUY,8, $9.20 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124004730,,ALGO,4982898807,1124004730,A2113901N7X,CT,O,,, 0.0500 , 0.4000 , -   , -   , 0.4500 , 3.6000 , 0.2100 , 1.6800 , 0.0025 , 0.0200 , -   , -   , -   , -   , -   , -   , -   , -   , 0.4000 , 5.3000 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,415.00 ",P,BUY,43, $9.20 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124004733,,ALGO,4982898807,1124004733,A2113901N7X,CT,O,,, 0.0500 , 2.1500 , -   , -   , 0.4500 , 19.3500 , 0.2100 , 9.0300 , 0.0025 , 0.1075 , -   , -   , -   , -   , -   , -   , -   , -   , 2.1500 , 28.4875 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,415.00 ",P,BUY,3, $9.20 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124004735,,ALGO,4982898807,1124004735,A2113901N7X,CT,O,,, 0.0500 , 0.1500 , -   , -   , 0.4500 , 1.3500 , 0.2100 , 0.6300 , 0.0025 , 0.0075 , -   , -   , -   , -   , -   , -   , -   , -   , 0.1500 , 1.9875 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,420.00 ",P,BUY,1, $9.30 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124005760,,ALGO,4982898810,1124005760,A2113901N7Y,CT,O,,, 0.0500 , 0.0500 , -   , -   , 0.4500 , 0.4500 , 0.2100 , 0.2100 , 0.0025 , 0.0025 , -   , -   , -   , -   , -   , -   , -   , -   , 0.0500 , 0.6625 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,420.00 ",P,BUY,16, $9.30 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124005779,,ALGO,4982898810,1124005779,A2113901N7Y,CT,O,,, 0.0500 , 0.8000 , -   , -   , 0.4500 , 7.2000 , 0.2100 , 3.3600 , 0.0025 , 0.0400 , -   , -   , -   , -   , -   , -   , -   , -   , 0.8000 , 10.6000 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,420.00 ",P,BUY,5, $9.30 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124005808,,ALGO,4982898810,1124005808,A2113901N7Y,CT,O,,, 0.0500 , 0.2500 , -   , -   , 0.4500 , 2.2500 , 0.2100 , 1.0500 , 0.0025 , 0.0125 , -   , -   , -   , -   , -   , -   , -   , -   , 0.2500 , 3.3125 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,420.00 ",P,BUY,49, $9.30 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124005810,,ALGO,4982898810,1124005810,A2113901N7Y,CT,O,,, 0.0500 , 2.4500 , -   , -   , 0.4500 , 22.0500 , 0.2100 , 10.2900 , 0.0025 , 0.1225 , -   , -   , -   , -   , -   , -   , -   , -   , 2.4500 , 32.4625 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,425.00 ",P,BUY,1, $9.40 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124005025,,ALGO,4982898813,1124005025,A2113901N7Z,CT,O,,, 0.0500 , 0.0500 , -   , -   , 0.4500 , 0.4500 , 0.2100 , 0.2100 , 0.0025 , 0.0025 , -   , -   , -   , -   , -   , -   , -   , -   , 0.0500 , 0.6625 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,425.00 ",P,BUY,16, $9.40 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124005049,,ALGO,4982898813,1124005049,A2113901N7Z,CT,O,,, 0.0500 , 0.8000 , -   , -   , 0.4500 , 7.2000 , 0.2100 , 3.3600 , 0.0025 , 0.0400 , -   , -   , -   , -   , -   , -   , -   , -   , 0.8000 , 10.6000 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,425.00 ",P,BUY,8, $9.40 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124005081,,ALGO,4982898813,1124005081,A2113901N7Z,CT,O,,, 0.0500 , 0.4000 , -   , -   , 0.4500 , 3.6000 , 0.2100 , 1.6800 , 0.0025 , 0.0200 , -   , -   , -   , -   , -   , -   , -   , -   , 0.4000 , 5.3000 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,425.00 ",P,BUY,46, $9.40 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124005090,,ALGO,4982898813,1124005090,A2113901N7Z,CT,O,,, 0.0500 , 2.3000 , -   , -   , 0.4500 , 20.7000 , 0.2100 , 9.6600 , 0.0025 , 0.1150 , -   , -   , -   , -   , -   , -   , -   , -   , 2.3000 , 30.4750 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,430.00 ",P,BUY,1, $9.50 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124004425,,ALGO,4982898814,1124004425,A2113901N80,CT,O,,, 0.0500 , 0.0500 , -   , -   , 0.4500 , 0.4500 , 0.2100 , 0.2100 , 0.0025 , 0.0025 , -   , -   , -   , -   , -   , -   , -   , -   , 0.0500 , 0.6625 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,430.00 ",P,BUY,16, $9.50 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124004428,,ALGO,4982898814,1124004428,A2113901N80,CT,O,,, 0.0500 , 0.8000 , -   , -   , 0.4500 , 7.2000 , 0.2100 , 3.3600 , 0.0025 , 0.0400 , -   , -   , -   , -   , -   , -   , -   , -   , 0.8000 , 10.6000 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,430.00 ",P,BUY,5, $9.50 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124004431,,ALGO,4982898814,1124004431,A2113901N80,CT,O,,, 0.0500 , 0.2500 , -   , -   , 0.4500 , 2.2500 , 0.2100 , 1.0500 , 0.0025 , 0.0125 , -   , -   , -   , -   , -   , -   , -   , -   , 0.2500 , 3.3125 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,430.00 ",P,BUY,49, $9.50 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124004462,,ALGO,4982898814,1124004462,A2113901N80,CT,O,,, 0.0500 , 2.4500 , -   , -   , 0.4500 , 22.0500 , 0.2100 , 10.2900 , 0.0025 , 0.1225 , -   , -   , -   , -   , -   , -   , -   , -   , 2.4500 , 32.4625 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,435.00 ",P,BUY,1, $9.70 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124004660,,ALGO,4982898815,1124004660,A2113901N81,CT,O,,, 0.0500 , 0.0500 , -   , -   , 0.4500 , 0.4500 , 0.2100 , 0.2100 , 0.0025 , 0.0025 , -   , -   , -   , -   , -   , -   , -   , -   , 0.0500 , 0.6625 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,435.00 ",P,BUY,16, $9.70 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124004762,,ALGO,4982898815,1124004762,A2113901N81,CT,O,,, 0.0500 , 0.8000 , -   , -   , 0.4500 , 7.2000 , 0.2100 , 3.3600 , 0.0025 , 0.0400 , -   , -   , -   , -   , -   , -   , -   , -   , 0.8000 , 10.6000 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,435.00 ",P,BUY,8, $9.70 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124004768,,ALGO,4982898815,1124004768,A2113901N81,CT,O,,, 0.0500 , 0.4000 , -   , -   , 0.4500 , 3.6000 , 0.2100 , 1.6800 , 0.0025 , 0.0200 , -   , -   , -   , -   , -   , -   , -   , -   , 0.4000 , 5.3000 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,435.00 ",P,BUY,43, $9.70 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124004770,,ALGO,4982898815,1124004770,A2113901N81,CT,O,,, 0.0500 , 2.1500 , -   , -   , 0.4500 , 19.3500 , 0.2100 , 9.0300 , 0.0025 , 0.1075 , -   , -   , -   , -   , -   , -   , -   , -   , 2.1500 , 28.4875 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,435.00 ",P,BUY,3, $9.70 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124004820,,ALGO,4982898815,1124004820,A2113901N81,CT,O,,, 0.0500 , 0.1500 , -   , -   , 0.4500 , 1.3500 , 0.2100 , 0.6300 , 0.0025 , 0.0075 , -   , -   , -   , -   , -   , -   , -   , -   , 0.1500 , 1.9875 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,440.00 ",P,BUY,1, $9.80 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124005726,,ALGO,4982898818,1124005726,A2113901N82,CT,O,,, 0.0500 , 0.0500 , -   , -   , 0.4500 , 0.4500 , 0.2100 , 0.2100 , 0.0025 , 0.0025 , -   , -   , -   , -   , -   , -   , -   , -   , 0.0500 , 0.6625 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,440.00 ",P,BUY,16, $9.80 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124005764,,ALGO,4982898818,1124005764,A2113901N82,CT,O,,, 0.0500 , 0.8000 , -   , -   , 0.4500 , 7.2000 , 0.2100 , 3.3600 , 0.0025 , 0.0400 , -   , -   , -   , -   , -   , -   , -   , -   , 0.8000 , 10.6000 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,440.00 ",P,BUY,5, $9.80 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124005770,,ALGO,4982898818,1124005770,A2113901N82,CT,O,,, 0.0500 , 0.2500 , -   , -   , 0.4500 , 2.2500 , 0.2100 , 1.0500 , 0.0025 , 0.0125 , -   , -   , -   , -   , -   , -   , -   , -   , 0.2500 , 3.3125 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,440.00 ",P,BUY,48, $9.80 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124005771,,ALGO,4982898818,1124005771,A2113901N82,CT,O,,, 0.0500 , 2.4000 , -   , -   , 0.4500 , 21.6000 , 0.2100 , 10.0800 , 0.0025 , 0.1200 , -   , -   , -   , -   , -   , -   , -   , -   , 2.4000 , 31.8000 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,445.00 ",P,BUY,1, $10.00 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124004958,,ALGO,4982898820,1124004958,A2113901N83,CT,O,,, 0.0500 , 0.0500 , -   , -   , 0.4500 , 0.4500 , 0.2100 , 0.2100 , 0.0025 , 0.0025 , -   , -   , -   , -   , -   , -   , -   , -   , 0.0500 , 0.6625 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,445.00 ",P,BUY,16, $10.00 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124004971,,ALGO,4982898820,1124004971,A2113901N83,CT,O,,, 0.0500 , 0.8000 , -   , -   , 0.4500 , 7.2000 , 0.2100 , 3.3600 , 0.0025 , 0.0400 , -   , -   , -   , -   , -   , -   , -   , -   , 0.8000 , 10.6000 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,445.00 ",P,BUY,8, $10.00 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124004980,,ALGO,4982898820,1124004980,A2113901N83,CT,O,,, 0.0500 , 0.4000 , -   , -   , 0.4500 , 3.6000 , 0.2100 , 1.6800 , 0.0025 , 0.0200 , -   , -   , -   , -   , -   , -   , -   , -   , 0.4000 , 5.3000 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,445.00 ",P,BUY,43, $10.00 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124004993,,ALGO,4982898820,1124004993,A2113901N83,CT,O,,, 0.0500 , 2.1500 , -   , -   , 0.4500 , 19.3500 , 0.2100 , 9.0300 , 0.0025 , 0.1075 , -   , -   , -   , -   , -   , -   , -   , -   , 2.1500 , 28.4875 
dash.tradedesk00,CBOE,SPX,2021-06-18," $3,445.00 ",P,BUY,2, $10.00 ,2021-05-19,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,0,SENSOR-CBOE,Option,0,0,Index,1124005011,,ALGO,4982898820,1124005011,A2113901N83,CT,O,,, 0.0500 , 0.1000 , -   , -   , 0.4500 , 0.9000 , 0.2100 , 0.4200 , 0.0025 , 0.0050 , -   , -   , -   , -   , -   , -   , -   , -   , 0.1000 , 1.3250 
