USER QTY,USER,EXCHANGE,SYMBOL,EXPIRATION,STRIKE,C/P,B/S,FILLED QTY,PREMIUM,DATE,ORDER TYPE,GIVEUP,CMTA FIRM,RANGE,ACCOUNT,COMPANY,DEST COMPANY,ELECTRONIC,LEG NUMBER,FIX QTY,HANDLING,CONNECTION,SECURITY TYPE,CROSSING,PENNY,SYMBOL TYPE,PTMID,LINK EXCH,ParentExDestination,ORDERID,REPORTID,CL_ORD_ID,LiquidityFlag,Open_Close,cross_type,custom_billing_tag,LADR,LADR$,BPCR,BPCR$,BPCRC,BPCRC$,ETF,ETF$,SRCTF,SRCTF$,TPF,TPF$,CMTA,CMTA$,LF,LF$,MDPT,MDPT$,CAT,CAT$,TOTAL COMMISSIONS,TOTAL EXCHANGE FEES
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,385.00 ",P,BUY,1, $6.90 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1666331,,ALGO,4591004506,1079346913,A217602H8J,CT,O,,,0.05,0.05, -   , -   , -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,390.00 ",P,BUY,19, $7.20 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1652888,,ALGO,4591004507,1079343884,A217602H8K,CT,O,,,0.05,0.95, -   , -   , -   , -   ,0.45,8.55,0.21,3.99,0.0025,0.0475, -   , -   , -   , -   , -   , -   , -   , -   ,0.95,12.5875
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,390.00 ",P,BUY,7, $7.20 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1764118,,ALGO,4591004507,1079343886,A217602H8K,CT,O,,,0.05,0.35, -   , -   , -   , -   ,0.45,3.15,0.21,1.47,0.0025,0.0175, -   , -   , -   , -   , -   , -   , -   , -   ,0.35,4.6375
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,390.00 ",P,BUY,3, $7.20 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1678881,,ALGO,4591004507,1079343889,A217602H8K,CT,O,,,0.05,0.15, -   , -   , -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,390.00 ",P,BUY,2, $7.20 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1679843,,ALGO,4591004507,1079343890,A217602H8K,CT,O,,,0.05,0.1, -   , -   , -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,395.00 ",P,BUY,20, $7.10 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1670095,,ALGO,4591004509,1079343760,A217602H8L,CT,O,,,0.05,1, -   , -   , -   , -   ,0.45,9,0.21,4.2,0.0025,0.05, -   , -   , -   , -   , -   , -   , -   , -   ,1,13.25
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,395.00 ",P,BUY,7, $7.10 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1670082,,ALGO,4591004509,1079343762,A217602H8L,CT,O,,,0.05,0.35, -   , -   , -   , -   ,0.45,3.15,0.21,1.47,0.0025,0.0175, -   , -   , -   , -   , -   , -   , -   , -   ,0.35,4.6375
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,395.00 ",P,BUY,3, $7.10 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1684069,,ALGO,4591004509,1079343764,A217602H8L,CT,O,,,0.05,0.15, -   , -   , -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,395.00 ",P,BUY,1, $7.10 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1701245,,ALGO,4591004509,1079343765,A217602H8L,CT,O,,,0.05,0.05, -   , -   , -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,400.00 ",P,BUY,19, $7.40 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1686052,,ALGO,4591004511,1079347042,A217602H8M,CT,O,,,0.05,0.95, -   , -   , -   , -   ,0.45,8.55,0.21,3.99,0.0025,0.0475, -   , -   , -   , -   , -   , -   , -   , -   ,0.95,12.5875
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,400.00 ",P,BUY,7, $7.40 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1686053,,ALGO,4591004511,1079347044,A217602H8M,CT,O,,,0.05,0.35, -   , -   , -   , -   ,0.45,3.15,0.21,1.47,0.0025,0.0175, -   , -   , -   , -   , -   , -   , -   , -   ,0.35,4.6375
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,400.00 ",P,BUY,3, $7.40 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1645906,,ALGO,4591004511,1079347051,A217602H8M,CT,O,,,0.05,0.15, -   , -   , -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,400.00 ",P,BUY,2, $7.40 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1662678,,ALGO,4591004511,1079347054,A217602H8M,CT,O,,,0.05,0.1, -   , -   , -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,405.00 ",P,BUY,20, $7.30 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1662016,,ALGO,4591004513,1079346853,A217602H8N,CT,O,,,0.05,1, -   , -   , -   , -   ,0.45,9,0.21,4.2,0.0025,0.05, -   , -   , -   , -   , -   , -   , -   , -   ,1,13.25
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,405.00 ",P,BUY,7, $7.30 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1628824,,ALGO,4591004513,1079346860,A217602H8N,CT,O,,,0.05,0.35, -   , -   , -   , -   ,0.45,3.15,0.21,1.47,0.0025,0.0175, -   , -   , -   , -   , -   , -   , -   , -   ,0.35,4.6375
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,405.00 ",P,BUY,3, $7.30 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1662990,,ALGO,4591004513,1079346867,A217602H8N,CT,O,,,0.05,0.15, -   , -   , -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,405.00 ",P,BUY,1, $7.30 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1627728,,ALGO,4591004513,1079346869,A217602H8N,CT,O,,,0.05,0.05, -   , -   , -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,410.00 ",P,BUY,19, $7.70 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1678518,,ALGO,4591004515,1079343840,A217602H8O,CT,O,,,0.05,0.95, -   , -   , -   , -   ,0.45,8.55,0.21,3.99,0.0025,0.0475, -   , -   , -   , -   , -   , -   , -   , -   ,0.95,12.5875
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,410.00 ",P,BUY,7, $7.70 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1687827,,ALGO,4591004515,1079343843,A217602H8O,CT,O,,,0.05,0.35, -   , -   , -   , -   ,0.45,3.15,0.21,1.47,0.0025,0.0175, -   , -   , -   , -   , -   , -   , -   , -   ,0.35,4.6375
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,410.00 ",P,BUY,3, $7.70 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1660322,,ALGO,4591004515,1079343865,A217602H8O,CT,O,,,0.05,0.15, -   , -   , -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,410.00 ",P,BUY,2, $7.70 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1776308,,ALGO,4591004515,1079343873,A217602H8O,CT,O,,,0.05,0.1, -   , -   , -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,415.00 ",P,BUY,20, $7.60 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1680738,,ALGO,4591004517,1079343372,A217602H8P,CT,O,,,0.05,1, -   , -   , -   , -   ,0.45,9,0.21,4.2,0.0025,0.05, -   , -   , -   , -   , -   , -   , -   , -   ,1,13.25
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,415.00 ",P,BUY,7, $7.60 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1680739,,ALGO,4591004517,1079343383,A217602H8P,CT,O,,,0.05,0.35, -   , -   , -   , -   ,0.45,3.15,0.21,1.47,0.0025,0.0175, -   , -   , -   , -   , -   , -   , -   , -   ,0.35,4.6375
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,415.00 ",P,BUY,3, $7.60 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1680740,,ALGO,4591004517,1079343451,A217602H8P,CT,O,,,0.05,0.15, -   , -   , -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,415.00 ",P,BUY,1, $7.60 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1671753,,ALGO,4591004517,1079343456,A217602H8P,CT,O,,,0.05,0.05, -   , -   , -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,420.00 ",P,BUY,18, $7.90 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1656655,,ALGO,4591004520,1079347021,A217602H8Q,CT,O,,,0.05,0.9, -   , -   , -   , -   ,0.45,8.1,0.21,3.78,0.0025,0.045, -   , -   , -   , -   , -   , -   , -   , -   ,0.9,11.925
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,420.00 ",P,BUY,6, $7.90 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1665450,,ALGO,4591004520,1079347032,A217602H8Q,CT,O,,,0.05,0.3, -   , -   , -   , -   ,0.45,2.7,0.21,1.26,0.0025,0.015, -   , -   , -   , -   , -   , -   , -   , -   ,0.3,3.975
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,420.00 ",P,BUY,3, $7.90 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1673145,,ALGO,4591004520,1079347035,A217602H8Q,CT,O,,,0.05,0.15, -   , -   , -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,420.00 ",P,BUY,3, $7.90 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1670092,,ALGO,4591004520,1079347059,A217602H8Q,CT,O,,,0.05,0.15, -   , -   , -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,425.00 ",P,BUY,20, $7.80 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1636671,,ALGO,4591004521,1079346837,A217602H8R,CT,O,,,0.05,1, -   , -   , -   , -   ,0.45,9,0.21,4.2,0.0025,0.05, -   , -   , -   , -   , -   , -   , -   , -   ,1,13.25
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,425.00 ",P,BUY,7, $7.80 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1669931,,ALGO,4591004521,1079346841,A217602H8R,CT,O,,,0.05,0.35, -   , -   , -   , -   ,0.45,3.15,0.21,1.47,0.0025,0.0175, -   , -   , -   , -   , -   , -   , -   , -   ,0.35,4.6375
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,425.00 ",P,BUY,3, $7.80 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1664841,,ALGO,4591004521,1079346848,A217602H8R,CT,O,,,0.05,0.15, -   , -   , -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,430.00 ",P,BUY,18, $8.20 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1691243,,ALGO,4591004523,1079343810,A217602H8S,CT,O,,,0.05,0.9, -   , -   , -   , -   ,0.45,8.1,0.21,3.78,0.0025,0.045, -   , -   , -   , -   , -   , -   , -   , -   ,0.9,11.925
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,430.00 ",P,BUY,6, $8.20 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1690179,,ALGO,4591004523,1079343823,A217602H8S,CT,O,,,0.05,0.3, -   , -   , -   , -   ,0.45,2.7,0.21,1.26,0.0025,0.015, -   , -   , -   , -   , -   , -   , -   , -   ,0.3,3.975
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,430.00 ",P,BUY,3, $8.20 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1708583,,ALGO,4591004523,1079343825,A217602H8S,CT,O,,,0.05,0.15, -   , -   , -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,430.00 ",P,BUY,3, $8.20 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1680799,,ALGO,4591004523,1079343826,A217602H8S,CT,O,,,0.05,0.15, -   , -   , -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,435.00 ",P,BUY,20, $8.10 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1666670,,ALGO,4591004525,1079343249,A217602H8T,CT,O,,,0.05,1, -   , -   , -   , -   ,0.45,9,0.21,4.2,0.0025,0.05, -   , -   , -   , -   , -   , -   , -   , -   ,1,13.25
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,435.00 ",P,BUY,7, $8.10 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1671720,,ALGO,4591004525,1079343251,A217602H8T,CT,O,,,0.05,0.35, -   , -   , -   , -   ,0.45,3.15,0.21,1.47,0.0025,0.0175, -   , -   , -   , -   , -   , -   , -   , -   ,0.35,4.6375
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,435.00 ",P,BUY,3, $8.10 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1671736,,ALGO,4591004525,1079343267,A217602H8T,CT,O,,,0.05,0.15, -   , -   , -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,440.00 ",P,BUY,18, $8.50 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1629334,,ALGO,4591004527,1079347023,A217602H8U,CT,O,,,0.05,0.9, -   , -   , -   , -   ,0.45,8.1,0.21,3.78,0.0025,0.045, -   , -   , -   , -   , -   , -   , -   , -   ,0.9,11.925
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,440.00 ",P,BUY,6, $8.50 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1663481,,ALGO,4591004527,1079347025,A217602H8U,CT,O,,,0.05,0.3, -   , -   , -   , -   ,0.45,2.7,0.21,1.26,0.0025,0.015, -   , -   , -   , -   , -   , -   , -   , -   ,0.3,3.975
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,440.00 ",P,BUY,3, $8.50 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1662038,,ALGO,4591004527,1079347026,A217602H8U,CT,O,,,0.05,0.15, -   , -   , -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,440.00 ",P,BUY,3, $8.50 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1681037,,ALGO,4591004527,1079347028,A217602H8U,CT,O,,,0.05,0.15, -   , -   , -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,445.00 ",P,BUY,20, $8.40 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1663417,,ALGO,4591004529,1079346814,A217602H8V,CT,O,,,0.05,1, -   , -   , -   , -   ,0.45,9,0.21,4.2,0.0025,0.05, -   , -   , -   , -   , -   , -   , -   , -   ,1,13.25
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,445.00 ",P,BUY,7, $8.40 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1632836,,ALGO,4591004529,1079346819,A217602H8V,CT,O,,,0.05,0.35, -   , -   , -   , -   ,0.45,3.15,0.21,1.47,0.0025,0.0175, -   , -   , -   , -   , -   , -   , -   , -   ,0.35,4.6375
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,445.00 ",P,BUY,3, $8.40 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1665684,,ALGO,4591004529,1079346824,A217602H8V,CT,O,,,0.05,0.15, -   , -   , -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,450.00 ",P,BUY,18, $8.80 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1685112,,ALGO,4591004531,1079343778,A217602H8W,CT,O,,,0.05,0.9, -   , -   , -   , -   ,0.45,8.1,0.21,3.78,0.0025,0.045, -   , -   , -   , -   , -   , -   , -   , -   ,0.9,11.925
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,450.00 ",P,BUY,6, $8.80 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1682632,,ALGO,4591004531,1079343788,A217602H8W,CT,O,,,0.05,0.3, -   , -   , -   , -   ,0.45,2.7,0.21,1.26,0.0025,0.015, -   , -   , -   , -   , -   , -   , -   , -   ,0.3,3.975
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,450.00 ",P,BUY,3, $8.80 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1682396,,ALGO,4591004531,1079343794,A217602H8W,CT,O,,,0.05,0.15, -   , -   , -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,450.00 ",P,BUY,3, $8.80 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1678888,,ALGO,4591004531,1079343798,A217602H8W,CT,O,,,0.05,0.15, -   , -   , -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,455.00 ",P,BUY,20, $8.70 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1667153,,ALGO,4591004533,1079343199,A217602H8X,CT,O,,,0.05,1, -   , -   , -   , -   ,0.45,9,0.21,4.2,0.0025,0.05, -   , -   , -   , -   , -   , -   , -   , -   ,1,13.25
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,455.00 ",P,BUY,7, $8.70 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1695394,,ALGO,4591004533,1079343210,A217602H8X,CT,O,,,0.05,0.35, -   , -   , -   , -   ,0.45,3.15,0.21,1.47,0.0025,0.0175, -   , -   , -   , -   , -   , -   , -   , -   ,0.35,4.6375
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,455.00 ",P,BUY,3, $8.70 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1678399,,ALGO,4591004533,1079343226,A217602H8X,CT,O,,,0.05,0.15, -   , -   , -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,460.00 ",P,BUY,18, $9.10 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1665102,,ALGO,4591004535,1079346917,A217602H8Y,CT,O,,,0.05,0.9, -   , -   , -   , -   ,0.45,8.1,0.21,3.78,0.0025,0.045, -   , -   , -   , -   , -   , -   , -   , -   ,0.9,11.925
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,460.00 ",P,BUY,6, $9.10 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1672919,,ALGO,4591004535,1079346922,A217602H8Y,CT,O,,,0.05,0.3, -   , -   , -   , -   ,0.45,2.7,0.21,1.26,0.0025,0.015, -   , -   , -   , -   , -   , -   , -   , -   ,0.3,3.975
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,460.00 ",P,BUY,3, $9.10 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1678190,,ALGO,4591004535,1079346928,A217602H8Y,CT,O,,,0.05,0.15, -   , -   , -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-04-16," $3,460.00 ",P,BUY,3, $9.10 ,2021-03-17,ALGO,333,534,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1662312,,ALGO,4591004535,1079346958,A217602H8Y,CT,O,,,0.05,0.15, -   , -   , -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
